#x_m,y_m,w_tr_right_m,w_tr_left_m
-50.48331914210505,14.643842741378677,0.6416795963842044,0.614882860214471
-50.48331914210505,14.585882741378683,0.614882860214471,0.6416795963842044
-50.42535914210506,14.527922741378681,0.6416795963842044,0.614882860214471
-50.42535914210506,14.46996274137868,0.6133752424048237,0.6416795963842044
-50.36739914210506,14.412002741378679,0.6253796351454028,0.614882860214471
-50.36739914210506,14.354042741378677,0.5935870928280014,0.6416795963842044
-50.309439142105056,14.296082741378683,0.614882860214471,0.614882860214471
-50.309439142105056,14.238122741378682,0.588969533458122,0.6416795963842044
-50.19351914210505,14.122202741378679,0.6416795963842044,0.5935870928280014
-50.19351914210505,14.064242741378678,0.614882860214471,0.6253796351454028
-50.13555914210505,14.006282741378683,0.6416795963842044,0.6133752424048237
-50.13555914210505,13.948322741378682,0.614882860214471,0.6416795963842044
-50.07759914210506,13.89036274137868,0.6416795963842044,0.614882860214471
-50.07759914210506,13.83240274137868,0.614882860214471,0.6416795963842044
-50.019639142105056,13.774442741378678,0.6416795963842044,0.614882860214471
-50.019639142105056,13.716482741378684,0.6133752424048237,0.6416795963842044
-49.961679142105055,13.658522741378682,0.6253796351454028,0.614882860214471
-49.961679142105055,13.600562741378681,0.5935870928280014,0.6416795963842044
-49.903719142105054,13.54260274137868,0.614882860214471,0.614882860214471
-49.903719142105054,13.484642741378678,0.588969533458122,0.6416795963842044
-49.78779914210506,13.368722741378683,0.6416795963842044,0.5935870928280014
-49.78779914210506,13.310762741378682,0.614882860214471,0.6253796351454028
-49.72983914210506,13.25280274137868,0.6416795963842044,0.6133752424048237
-49.72983914210506,13.194842741378679,0.614882860214471,0.6416795963842044
-49.671879142105055,13.136882741378678,0.6416795963842044,0.614882860214471
-49.671879142105055,13.078922741378683,0.614882860214471,0.6416795963842044
-49.613919142105054,13.020962741378682,0.6416795963842044,0.614882860214471
-49.613919142105054,12.96300274137868,0.6133752424048237,0.6416795963842044
-49.55595914210505,12.90504274137868,0.6253796351454028,0.614882860214471
-49.55595914210505,12.847082741378678,0.5935870928280014,0.6416795963842044
-49.44003914210506,12.731162741378682,0.6416795963842044,0.5935870928280014
-49.44003914210506,12.673202741378681,0.614882860214471,0.6253796351454028
-49.382079142105056,12.61524274137868,0.6416795963842044,0.6133752424048237
-49.382079142105056,12.557282741378678,0.614882860214471,0.6416795963842044
-49.324119142105054,12.499322741378677,0.6416795963842044,0.614882860214471
-49.324119142105054,12.441362741378683,0.6133752424048237,0.6416795963842044
-49.26615914210505,12.383402741378681,0.6253796351454028,0.614882860214471
-49.26615914210505,12.32544274137868,0.5935870928280014,0.6416795963842044
-49.15023914210506,12.209522741378677,0.6416795963842044,0.5935870928280014
-49.15023914210506,12.151562741378683,0.614882860214471,0.6253796351454028
-49.092279142105056,12.093602741378682,0.6416795963842044,0.6133752424048237
-49.092279142105056,12.03564274137868,0.614882860214471,0.6416795963842044
-49.034319142105055,11.977682741378679,0.6416795963842044,0.614882860214471
-49.034319142105055,11.919722741378678,0.614882860214471,0.6416795963842044
-48.97635914210505,11.861762741378683,0.6416795963842044,0.614882860214471
-48.97635914210505,11.803802741378682,0.6133752424048237,0.6416795963842044
-48.86043914210506,11.68788274137868,0.6431498862353965,0.5935870928280014
-48.86043914210506,11.629922741378678,0.614882860214471,0.6253796351454028
-48.80247914210506,11.571962741378684,0.6416795963842044,0.6133752424048237
-48.80247914210506,11.514002741378683,0.6133752424048237,0.6416795963842044
-48.744519142105055,11.456042741378681,0.6253796351454028,0.614882860214471
-48.744519142105055,11.39808274137868,0.5935870928280014,0.6416795963842044
-48.62859914210505,11.282162741378677,0.6416795963842044,0.5935870928280014
-48.62859914210505,11.224202741378683,0.614882860214471,0.6253796351454028
-48.57063914210506,11.166242741378682,0.6416795963842044,0.6133752424048237
-48.57063914210506,11.10828274137868,0.6133752424048237,0.6416795963842044
-48.454719142105056,10.992362741378678,0.6431498862353965,0.5935870928280014
-48.454719142105056,10.934402741378683,0.614882860214471,0.6253796351454028
-48.396759142105054,10.876442741378682,0.6416795963842044,0.6133752424048237
-48.396759142105054,10.81848274137868,0.6133752424048237,0.6416795963842044
-48.28083914210506,10.702562741378678,0.6431498862353965,0.5935870928280014
-48.28083914210506,10.644602741378684,0.614882860214471,0.6253796351454028
-48.22287914210506,10.586642741378682,0.6416795963842044,0.6133752424048237
-48.22287914210506,10.528682741378681,0.6133752424048237,0.6431498862353965
-48.106959142105055,10.412762741378678,0.6431498862353965,0.6133752424048237
-48.106959142105055,10.354802741378677,0.6133752424048237,0.6416795963842044
-47.99103914210505,10.238882741378681,0.6431498862353965,0.5935870928280014
-47.99103914210505,10.18092274137868,0.6133752424048237,0.6253796351454028
-47.875119142105056,10.065002741378677,0.6431498862353965,0.5935870928280014
-47.875119142105056,10.007042741378683,0.6133752424048237,0.6253796351454028
-47.759199142105054,9.89112274137868,0.6431498862353965,0.5935870928280014
-47.759199142105054,9.833162741378679,0.6133752424048237,0.6253796351454028
-47.64327914210506,9.717242741378683,0.6431498862353965,0.5935870928280014
-47.64327914210506,9.659282741378682,0.6133752424048237,0.6253796351454028
-47.527359142105055,9.54336274137868,0.6431498862353965,0.5935870928280014
-47.527359142105055,9.485402741378678,0.6133752424048237,0.6253796351454028
-47.41143914210505,9.369482741378683,0.6431498862353965,0.5935870928280014
-47.41143914210505,9.311522741378681,0.6133752424048237,0.6253796351454028
-47.29551914210506,9.195602741378679,0.6431498862353965,0.6073242451965006
-47.29551914210506,9.137642741378677,0.6133752424048237,0.6431498862353965
-47.179599142105054,9.021722741378682,0.6431498862353965,0.6133752424048237
-47.179599142105054,8.96376274137868,0.6073242451965006,0.6431498862353965
-47.00571914210506,8.789882741378683,0.6431498862353965,0.5935870928280014
-47.00571914210506,8.731922741378682,0.6133752424048237,0.6253796351454028
-46.889799142105055,8.61600274137868,0.6431498862353965,0.6073242451965006
-46.889799142105055,8.558042741378678,0.6073242451965006,0.6431498862353965
-46.71591914210506,8.384162741378681,0.6431498862353965,0.5935870928280014
-46.71591914210506,8.32620274137868,0.6133752424048237,0.6253796351454028
-46.599999142105055,8.210282741378677,0.6431498862353965,0.6073242451965006
-46.599999142105055,8.152322741378683,0.6073242451965006,0.6431498862353965
-46.42611914210506,7.978442741378679,0.6431498862353965,0.5935870928280014
-46.42611914210506,7.920482741378677,0.6133752424048237,0.6253796351454028
-46.310199142105056,7.804562741378682,0.6431498862353965,0.6073242451965006
-46.310199142105056,7.74660274137868,0.6073242451965006,0.6431498862353965
-46.13631914210506,7.5727227413786835,0.6431498862353965,0.5935870928280014
-46.13631914210506,7.514762741378682,0.6133752424048237,0.6253796351454028
-46.020399142105056,7.3988427413786795,0.6431498862353965,0.6073242451965006
-46.020399142105056,7.340882741378678,0.6073242451965006,0.6431498862353965
-45.84651914210506,7.167002741378681,0.6431498862353965,0.5935870928280014
-45.84651914210506,7.10904274137868,0.6133752424048237,0.6253796351454028
-45.730599142105056,6.993122741378677,0.6431498862353965,0.6073242451965006
-45.730599142105056,6.935162741378683,0.6073242451965006,0.6431498862353965
-45.55671914210505,6.761282741378679,0.6431498862353965,0.5935870928280014
-45.55671914210505,6.703322741378678,0.6133752424048237,0.6253796351454028
-45.44079914210506,6.587402741378682,0.6431498862353965,0.6073242451965006
-45.44079914210506,6.529442741378681,0.6073242451965006,0.6431498862353965
-45.26691914210505,6.355562741378684,0.6431498862353965,0.5935870928280014
-45.26691914210505,6.297602741378682,0.6133752424048237,0.6253796351454028
-45.15099914210506,6.18168274137868,0.6431498862353965,0.6073242451965006
-45.15099914210506,6.123722741378678,0.6073242451965006,0.6431498862353965
-44.97711914210505,5.949842741378681,0.6431498862353965,0.5935870928280014
-44.97711914210505,5.89188274137868,0.6133752424048237,0.6253796351454028
-44.86119914210506,5.775962741378677,0.6431498862353965,0.6073242451965006
-44.86119914210506,5.718002741378683,0.6073242451965006,0.6431498862353965
-44.68731914210505,5.544122741378679,0.6431498862353965,0.5935870928280014
-44.68731914210505,5.486162741378678,0.6133752424048237,0.6253796351454028
-44.57139914210506,5.370242741378682,0.6431498862353965,0.6073242451965006
-44.57139914210506,5.312282741378681,0.6073242451965006,0.6431498862353965
-44.397519142105054,5.138402741378684,0.6431498862353965,0.5935870928280014
-44.397519142105054,5.080442741378683,0.6133752424048237,0.6253796351454028
-44.28159914210506,4.96452274137868,0.6431498862353965,0.6073242451965006
-44.28159914210506,4.9065627413786785,0.6073242451965006,0.6431498862353965
-44.107719142105054,4.732682741378682,0.6431498862353965,0.5935870928280014
-44.107719142105054,4.67472274137868,0.6133752424048237,0.6253796351454028
-43.99179914210506,4.558802741378678,0.6431498862353965,0.6073242451965006
-43.99179914210506,4.500842741378683,0.6073242451965006,0.6431498862353965
-43.817919142105055,4.326962741378679,0.6431498862353965,0.5935870928280014
-43.817919142105055,4.269002741378678,0.6133752424048237,0.6253796351454028
-43.70199914210506,4.153082741378682,0.6431498862353965,0.6073242451965006
-43.70199914210506,4.095122741378681,0.6073242451965006,0.6431498862353965
-43.528119142105055,3.921242741378684,0.6431498862353965,0.5935870928280014
-43.528119142105055,3.8632827413786828,0.6133752424048237,0.6253796351454028
-43.41219914210505,3.74736274137868,0.6431498862353965,0.6073242451965006
-43.41219914210505,3.6894027413786787,0.6073242451965006,0.6431498862353965
-43.238319142105055,3.515522741378682,0.6431498862353965,0.5935870928280014
-43.238319142105055,3.4575627413786805,0.6133752424048237,0.6253796351454028
-43.12239914210505,3.341642741378678,0.6431498862353965,0.6073242451965006
-43.12239914210505,3.2836827413786835,0.6073242451965006,0.6431498862353965
-42.948519142105056,3.1098027413786795,0.6431498862353965,0.5935870928280014
-42.948519142105056,3.051842741378678,0.6133752424048237,0.6253796351454028
-42.83259914210505,2.9359227413786826,0.6431498862353965,0.6073242451965006
-42.83259914210505,2.8779627413786812,0.6073242451965006,0.6431498862353965
-42.658719142105056,2.704082741378677,0.6431498862353965,0.5935870928280014
-42.658719142105056,2.646122741378683,0.6133752424048237,0.6253796351454028
-42.54279914210505,2.5302027413786803,0.6431498862353965,0.6073242451965006
-42.54279914210505,2.472242741378679,0.6073242451965006,0.6431498862353965
-42.36891914210506,2.298362741378682,0.6431498862353965,0.5935870928280014
-42.36891914210506,2.2404027413786807,0.6133752424048237,0.6253796351454028
-42.252999142105054,2.124482741378678,0.6431498862353965,0.6073242451965006
-42.252999142105054,2.0665227413786837,0.6073242451965006,0.6431498862353965
-42.07911914210506,1.8926427413786797,0.6431498862353965,0.5935870928280014
-42.07911914210506,1.8346827413786784,0.6133752424048237,0.6253796351454028
-41.963199142105054,1.7187627413786828,0.6431498862353965,0.6073242451965006
-41.963199142105054,1.6608027413786814,0.6073242451965006,0.6431498862353965
-41.78931914210506,1.4869227413786774,0.6431498862353965,0.5935870928280014
-41.78931914210506,1.4289627413786832,0.6133752424048237,0.6253796351454028
-41.673399142105055,1.3130427413786805,0.6431498862353965,0.6073242451965006
-41.673399142105055,1.2550827413786791,0.6073242451965006,0.6431498862353965
-41.49951914210506,1.0812027413786822,0.6431498862353965,0.5935870928280014
-41.49951914210506,1.0232427413786809,0.6133752424048237,0.6253796351454028
-41.383599142105055,0.9073227413786782,0.6431498862353965,0.6073242451965006
-41.383599142105055,0.849362741378684,0.6133752424048237,0.6431498862353965
-41.26767914210505,0.7334427413786813,0.6431498862353965,0.6133752424048237
-41.26767914210505,0.6754827413786799,0.6073242451965006,0.6431498862353965
-41.093799142105055,0.501602741378683,0.6431498862353965,0.5935870928280014
-41.093799142105055,0.44364274137868165,0.6133752424048237,0.6253796351454028
-40.97787914210505,0.32772274137867896,0.6431498862353965,0.6073242451965006
-40.97787914210505,0.2697627413786776,0.6073242451965006,0.6431498862353965
-40.803999142105056,0.09588274137868069,0.6431498862353965,0.5935870928280014
-40.803999142105056,0.03792274137867935,0.6133752424048237,0.6253796351454028
-40.68807914210505,-0.07799725862131623,0.6431498862353965,0.5935870928280014
-40.68807914210505,-0.13595725862131758,0.6133752424048237,0.6253796351454028
-40.57215914210506,-0.25187725862132027,0.6431498862353965,0.6073242451965006
-40.57215914210506,-0.3098372586213216,0.6073242451965006,0.6431498862353965
-40.39827914210505,-0.48371725862131854,0.6431498862353965,0.5935870928280014
-40.39827914210505,-0.5416772586213199,0.6133752424048237,0.6253796351454028
-40.28235914210506,-0.6575972586213226,0.6431498862353965,0.6073242451965006
-40.28235914210506,-0.7155572586213168,0.6133752424048237,0.6431498862353965
-40.166439142105055,-0.8314772586213195,0.6431498862353965,0.6133752424048237
-40.166439142105055,-0.8894372586213208,0.6073242451965006,0.6431498862353965
-39.99255914210506,-1.0633172586213178,0.6431498862353965,0.5935870928280014
-39.99255914210506,-1.121277258621319,0.6133752424048237,0.6253796351454028
-39.876639142105056,-1.2371972586213218,0.6431498862353965,0.6073242451965006
-39.876639142105056,-1.295157258621316,0.6073242451965006,0.6431498862353965
-39.70275914210506,-1.46903725862132,0.6431498862353965,0.5935870928280014
-39.70275914210506,-1.5269972586213214,0.6133752424048237,0.6253796351454028
-39.586839142105056,-1.642917258621317,0.6431498862353965,0.6073242451965006
-39.586839142105056,-1.7008772586213183,0.6133752424048237,0.6431498862353965
-39.47091914210505,-1.816797258621321,0.6431498862353965,0.6133752424048237
-39.47091914210505,-1.8747572586213224,0.6073242451965006,0.6431498862353965
-39.297039142105056,-2.0486372586213193,0.6431498862353965,0.5935870928280014
-39.297039142105056,-2.1065972586213206,0.6133752424048237,0.6253796351454028
-39.181119142105054,-2.222517258621316,0.6431498862353965,0.6073242451965006
-39.181119142105054,-2.2804772586213176,0.6073242451965006,0.6431498862353965
-39.00723914210506,-2.4543572586213216,0.6431498862353965,0.6073242451965006
-39.00723914210506,-2.512317258621316,0.6073242451965006,0.6431498862353965
-38.83335914210505,-2.68619725862132,0.6431498862353965,0.6073242451965006
-38.83335914210505,-2.744157258621321,0.6073242451965006,0.6431498862353965
-38.659479142105056,-2.918037258621318,0.6431498862353965,0.6073242451965006
-38.659479142105056,-2.9759972586213195,0.6073242451965006,0.6431498862353965
-38.48559914210506,-3.1498772586213164,0.6431498862353965,0.6073242451965006
-38.48559914210506,-3.2078372586213177,0.6073242451965006,0.6431498862353965
-38.311719142105055,-3.3817172586213218,0.6431498862353965,0.6073242451965006
-38.311719142105055,-3.439677258621316,0.6073242451965006,0.6431498862353965
-38.13783914210506,-3.61355725862132,0.6431498862353965,0.6073242451965006
-38.13783914210506,-3.6715172586213214,0.6073242451965006,0.6431498862353965
-37.963959142105054,-3.8453972586213183,0.6431498862353965,0.6073242451965006
-37.963959142105054,-3.9033572586213197,0.6133752424048237,0.6431498862353965
-37.84803914210506,-4.019277258621322,0.6431498862353965,0.6133752424048237
-37.84803914210506,-4.077237258621317,0.6073242451965006,0.6431498862353965
-37.674159142105054,-4.251117258621321,0.6431498862353965,0.6073242451965006
-37.674159142105054,-4.309077258621318,0.6073242451965006,0.6431498862353965
-37.50027914210506,-4.482957258621319,0.6431498862353965,0.5935870928280014
-37.50027914210506,-4.54091725862132,0.6133752424048237,0.6253796351454028
-37.384359142105055,-4.656837258621319,0.6431498862353965,0.6073242451965006
-37.384359142105055,-4.714797258621321,0.6073242451965006,0.6431498862353965
-37.21047914210506,-4.888677258621318,0.6431498862353965,0.5935870928280014
-37.21047914210506,-4.946637258621319,0.6133752424048237,0.6253796351454028
-37.094559142105055,-5.062557258621318,0.6431498862353965,0.5935870928280014
-37.094559142105055,-5.1205172586213195,0.6133752424048237,0.6253796351454028
-36.97863914210505,-5.236437258621319,0.6431498862353965,0.5935870928280014
-36.97863914210505,-5.29439725862132,0.6133752424048237,0.6253796351454028
-36.86271914210506,-5.410317258621319,0.6431498862353965,0.5935870928280014
-36.86271914210506,-5.46827725862132,0.614882860214471,0.6253796351454028
-36.804759142105056,-5.526237258621318,0.6416795963842044,0.6133752424048237
-36.804759142105056,-5.5841972586213195,0.6133752424048237,0.6431498862353965
-36.68883914210505,-5.700117258621319,0.6431498862353965,0.6133752424048237
-36.68883914210505,-5.75807725862132,0.6133752424048237,0.6416795963842044
-36.57291914210506,-5.873997258621319,0.6431498862353965,0.5935870928280014
-36.57291914210506,-5.9319572586213205,0.614882860214471,0.6253796351454028
-36.514959142105056,-5.989917258621318,0.6416795963842044,0.6133752424048237
-36.514959142105056,-6.04787725862132,0.614882860214471,0.6416795963842044
-36.456999142105055,-6.105837258621317,0.6416795963842044,0.614882860214471
-36.456999142105055,-6.163797258621319,0.6133752424048237,0.6416795963842044
-36.34107914210506,-6.279717258621318,0.6431498862353965,0.5935870928280014
-36.34107914210506,-6.337677258621319,0.614882860214471,0.6253796351454028
-36.28311914210506,-6.395637258621321,0.6416795963842044,0.6133752424048237
-36.28311914210506,-6.453597258621318,0.614882860214471,0.6416795963842044
-36.225159142105056,-6.51155725862132,0.6416795963842044,0.614882860214471
-36.225159142105056,-6.5695172586213175,0.614882860214471,0.6416795963842044
-36.167199142105055,-6.627477258621319,0.6416795963842044,0.614882860214471
-36.167199142105055,-6.68543725862132,0.614882860214471,0.6416795963842044
-36.109239142105054,-6.743397258621318,0.6416795963842044,0.614882860214471
-36.109239142105054,-6.801357258621319,0.614882860214471,0.6416795963842044
-36.05127914210506,-6.859317258621317,0.6416795963842044,0.614882860214471
-36.05127914210506,-6.9172772586213185,0.614882860214471,0.6416795963842044
-35.99331914210506,-6.97523725862132,0.6416795963842044,0.614882860214471
-35.99331914210506,-7.033197258621318,0.614882860214471,0.6416795963842044
-35.93535914210506,-7.091157258621319,0.6416795963842044,0.614882860214471
-35.93535914210506,-7.14911725862132,0.614882860214471,0.6416795963842044
-35.877399142105055,-7.207077258621318,0.6416795963842044,0.614882860214471
-35.877399142105055,-7.265037258621319,0.614882860214471,0.6416795963842044
-35.819439142105054,-7.322997258621317,0.6416795963842044,0.614882860214471
-35.819439142105054,-7.380957258621319,0.614882860214471,0.6416795963842044
-35.76147914210505,-7.43891725862132,0.6416795963842044,0.614882860214471
-35.76147914210505,-7.496877258621318,0.614882860214471,0.6416795963842044
-35.70351914210506,-7.554837258621319,0.6416795963842044,0.614882860214471
-35.70351914210506,-7.61279725862132,0.614882860214471,0.6416795963842044
-35.64555914210506,-7.670757258621318,0.6416795963842044,0.614882860214471
-35.64555914210506,-7.7287172586213195,0.614882860214471,0.6416795963842044
-35.587599142105056,-7.786677258621317,0.6416795963842044,0.614882860214471
-35.587599142105056,-7.844637258621319,0.614882860214471,0.6416795963842044
-35.529639142105054,-7.90259725862132,0.6416795963842044,0.614882860214471
-35.529639142105054,-7.960557258621318,0.6133752424048237,0.6416795963842044
-35.41371914210506,-8.07647725862132,0.6431498862353965,0.5935870928280014
-35.41371914210506,-8.134437258621318,0.6133752424048237,0.6253796351454028
-35.297799142105056,-8.250357258621317,0.6431498862353965,0.5935870928280014
-35.297799142105056,-8.308317258621319,0.6133752424048237,0.6253796351454028
-35.18187914210505,-8.424237258621318,0.6431498862353965,0.6073242451965006
-35.18187914210505,-8.48219725862132,0.6073242451965006,0.6475494530520242
-34.892079142105054,-8.771997258621319,0.6253796351454028,0.6475494530520242
-34.83411914210505,-8.771997258621319,0.6592,0.6073242451965006
-34.660239142105056,-8.94587725862132,0.6133752424048237,0.6431498862353965
-34.602279142105054,-8.94587725862132,0.6431498862353965,0.614882860214471
-34.54431914210505,-9.003837258621317,0.6193935308013889,0.6416795963842044
-34.42839914210506,-9.003837258621317,0.6548448186661271,0.5997136791001556
-34.370439142105056,-9.061797258621318,0.614882860214471,0.6387333215463574
-33.732879142105055,-9.061797258621318,0.5997136791001556,0.6387333215463574
-33.674919142105054,-9.003837258621317,0.6387333215463574,0.5997136791001556
-33.50103914210506,-9.003837258621317,0.5997136791001556,0.6387333215463574
-33.443079142105056,-8.94587725862132,0.6387333215463574,0.5997136791001556
-33.32715914210505,-8.94587725862132,0.614882860214471,0.6387333215463574
-33.26919914210506,-8.887917258621318,0.6548448186661271,0.5997136791001556
-33.095319142105055,-8.887917258621318,0.5997136791001556,0.6387333215463574
-33.03735914210505,-8.82995725862132,0.6387333215463574,0.5997136791001556
-32.92143914210506,-8.82995725862132,0.614882860214471,0.6387333215463574
-32.86347914210506,-8.771997258621319,0.6548448186661271,0.5997136791001556
-32.68959914210506,-8.771997258621319,0.5997136791001556,0.6387333215463574
-32.63163914210506,-8.714037258621318,0.6387333215463574,0.5997136791001556
-32.457759142105054,-8.714037258621318,0.5997136791001556,0.6387333215463574
-32.39979914210505,-8.65607725862132,0.6387333215463574,0.5997136791001556
-32.28387914210506,-8.65607725862132,0.614882860214471,0.6387333215463574
-32.225919142105056,-8.598117258621318,0.6548448186661271,0.5997136791001556
-32.05203914210506,-8.598117258621318,0.614882860214471,0.6387333215463574
-31.994079142105058,-8.540157258621317,0.6548448186661271,0.5997136791001556
-31.820199142105054,-8.540157258621317,0.5997136791001556,0.6387333215463574
-31.76223914210506,-8.48219725862132,0.6387333215463574,0.5997136791001556
-31.588359142105055,-8.48219725862132,0.5997136791001556,0.6387333215463574
-31.530399142105054,-8.424237258621318,0.6387333215463574,0.5997136791001556
-31.41447914210506,-8.424237258621318,0.614882860214471,0.6387333215463574
-31.356519142105057,-8.36627725862132,0.6548448186661271,0.5997136791001556
-31.182639142105053,-8.36627725862132,0.614882860214471,0.6387333215463574
-31.12467914210506,-8.308317258621319,0.6548448186661271,0.5997136791001556
-30.950799142105055,-8.308317258621319,0.5997136791001556,0.6387333215463574
-30.892839142105053,-8.250357258621317,0.6387333215463574,0.5997136791001556
-30.776919142105058,-8.250357258621317,0.614882860214471,0.6387333215463574
-30.718959142105057,-8.19239725862132,0.6548448186661271,0.5997136791001556
-30.54507914210506,-8.19239725862132,0.614882860214471,0.6387333215463574
-30.48711914210506,-8.134437258621318,0.6548448186661271,0.5997136791001556
-30.313239142105054,-8.134437258621318,0.5997136791001556,0.6387333215463574
-30.255279142105053,-8.07647725862132,0.6387333215463574,0.5997136791001556
-30.081399142105056,-8.07647725862132,0.5997136791001556,0.6387333215463574
-30.023439142105055,-8.01851725862132,0.6387333215463574,0.5997136791001556
-29.90751914210506,-8.01851725862132,0.614882860214471,0.6387333215463574
-29.849559142105058,-7.960557258621318,0.6548448186661271,0.5997136791001556
-29.675679142105054,-7.960557258621318,0.614882860214471,0.6387333215463574
-29.61771914210506,-7.90259725862132,0.6548448186661271,0.5997136791001556
-29.443839142105055,-7.90259725862132,0.5997136791001556,0.6387333215463574
-29.385879142105054,-7.844637258621319,0.6387333215463574,0.5997136791001556
-29.211999142105057,-7.844637258621319,0.5997136791001556,0.6387333215463574
-29.154039142105056,-7.786677258621317,0.6387333215463574,0.5997136791001556
-29.038119142105053,-7.786677258621317,0.614882860214471,0.6387333215463574
-28.98015914210506,-7.7287172586213195,0.6548448186661271,0.5997136791001556
-28.806279142105055,-7.7287172586213195,0.5997136791001556,0.6387333215463574
-28.748319142105053,-7.670757258621318,0.6387333215463574,0.5997136791001556
-28.574439142105057,-7.670757258621318,0.5997136791001556,0.6387333215463574
-28.516479142105055,-7.61279725862132,0.6387333215463574,0.5997136791001556
-28.40055914210506,-7.61279725862132,0.614882860214471,0.6387333215463574
-28.34259914210506,-7.554837258621319,0.6548448186661271,0.5997136791001556
-28.168719142105054,-7.554837258621319,0.614882860214471,0.6387333215463574
-28.110759142105053,-7.496877258621318,0.6548448186661271,0.5997136791001556
-27.936879142105056,-7.496877258621318,0.5997136791001556,0.6387333215463574
-27.878919142105055,-7.43891725862132,0.6387333215463574,0.5997136791001556
-27.705039142105058,-7.43891725862132,0.5997136791001556,0.6387333215463574
-27.647079142105056,-7.380957258621319,0.6387333215463574,0.5997136791001556
-27.531159142105054,-7.380957258621319,0.614882860214471,0.6387333215463574
-27.47319914210506,-7.322997258621317,0.6548448186661271,0.5997136791001556
-27.299319142105055,-7.322997258621317,0.5997136791001556,0.6387333215463574
-27.241359142105054,-7.265037258621319,0.6387333215463574,0.5997136791001556
-27.067479142105057,-7.265037258621319,0.5997136791001556,0.6387333215463574
-27.009519142105056,-7.207077258621318,0.6387333215463574,0.5997136791001556
-26.893599142105053,-7.207077258621318,0.614882860214471,0.6387333215463574
-26.83563914210506,-7.14911725862132,0.6548448186661271,0.5997136791001556
-26.661759142105055,-7.14911725862132,0.614882860214471,0.6387333215463574
-26.603799142105053,-7.091157258621319,0.6548448186661271,0.5997136791001556
-26.429919142105057,-7.091157258621319,0.5997136791001556,0.6387333215463574
-26.371959142105055,-7.033197258621318,0.6387333215463574,0.5997136791001556
-26.19807914210506,-7.033197258621318,0.5997136791001556,0.6387333215463574
-26.140119142105057,-6.97523725862132,0.6387333215463574,0.5997136791001556
-26.024199142105054,-6.97523725862132,0.614882860214471,0.6387333215463574
-25.966239142105053,-6.9172772586213185,0.6548448186661271,0.5997136791001556
-25.792359142105056,-6.9172772586213185,0.5997136791001556,0.6387333215463574
-25.734399142105055,-6.859317258621317,0.6387333215463574,0.5997136791001556
-25.560519142105058,-6.859317258621317,0.5997136791001556,0.6387333215463574
-25.502559142105056,-6.801357258621319,0.6387333215463574,0.5997136791001556
-25.386639142105054,-6.801357258621319,0.614882860214471,0.6387333215463574
-25.32867914210506,-6.743397258621318,0.6548448186661271,0.5997136791001556
-25.154799142105055,-6.743397258621318,0.614882860214471,0.6387333215463574
-25.096839142105054,-6.68543725862132,0.6548448186661271,0.5997136791001556
-24.922959142105057,-6.68543725862132,0.5997136791001556,0.6387333215463574
-24.864999142105056,-6.627477258621319,0.6387333215463574,0.5997136791001556
-24.69111914210506,-6.627477258621319,0.5997136791001556,0.6387333215463574
-24.633159142105058,-6.5695172586213175,0.6387333215463574,0.5997136791001556
-24.517239142105055,-6.5695172586213175,0.614882860214471,0.6387333215463574
-24.459279142105053,-6.51155725862132,0.6548448186661271,0.5997136791001556
-24.285399142105057,-6.51155725862132,0.614882860214471,0.6387333215463574
-24.227439142105055,-6.453597258621318,0.6548448186661271,0.5997136791001556
-24.05355914210506,-6.453597258621318,0.5997136791001556,0.6387333215463574
-23.995599142105057,-6.395637258621321,0.6387333215463574,0.5997136791001556
-23.879679142105054,-6.395637258621321,0.614882860214471,0.6387333215463574
-23.821719142105053,-6.337677258621319,0.6548448186661271,0.5997136791001556
-23.647839142105056,-6.337677258621319,0.614882860214471,0.6387333215463574
-23.589879142105055,-6.279717258621318,0.6548448186661271,0.5997136791001556
-23.415999142105058,-6.279717258621318,0.5997136791001556,0.6387333215463574
-23.358039142105056,-6.22175725862132,0.6387333215463574,0.5997136791001556
-23.18415914210506,-6.22175725862132,0.5997136791001556,0.6387333215463574
-23.126199142105058,-6.163797258621319,0.6387333215463574,0.5997136791001556
-23.010279142105055,-6.163797258621319,0.614882860214471,0.6387333215463574
-22.952319142105054,-6.105837258621317,0.6548448186661271,0.5997136791001556
-22.778439142105057,-6.105837258621317,0.614882860214471,0.6387333215463574
-22.720479142105056,-6.04787725862132,0.6548448186661271,0.5997136791001556
-22.54659914210506,-6.04787725862132,0.5997136791001556,0.6387333215463574
-22.488639142105058,-5.989917258621318,0.6387333215463574,0.5997136791001556
-22.314759142105054,-5.989917258621318,0.5997136791001556,0.6387333215463574
-22.25679914210506,-5.9319572586213205,0.6387333215463574,0.5997136791001556
-22.140879142105057,-5.9319572586213205,0.614882860214471,0.6387333215463574
-22.082919142105055,-5.873997258621319,0.6548448186661271,0.5997136791001556
-21.90903914210506,-5.873997258621319,0.5997136791001556,0.6387333215463574
-21.851079142105057,-5.816037258621318,0.6387333215463574,0.5997136791001556
-21.67719914210506,-5.816037258621318,0.5997136791001556,0.6387333215463574
-21.61923914210506,-5.75807725862132,0.6387333215463574,0.5997136791001556
-21.503319142105056,-5.75807725862132,0.614882860214471,0.6387333215463574
-21.445359142105055,-5.700117258621319,0.6548448186661271,0.5997136791001556
